35238;9082;3290;Rue;Francs Bourgeois;Rue des Francs Bourgeois;des;;;;;Francs Bourgeois;;
35238;10182;3181;Square;Français libres;Square des Français libres;des;;;;;Français libres;;
35238;9674;532;Allée;Asturies;Allée des Asturies;des;;;;;Asturies;;
35238;9634;1200;Place;Bretagne;Place de Bretagne;de;;;;;Bretagne;;
35238;18718;B587;Lieu-dit;Roches;les Roches;les;;;;;Roches;;
35238;9513;5382;Allée;Lanvaux;Allée de Lanvaux;de;;;;;Lanvaux;;
35238;10154;R225;Jardin;Séchoir;Jardin du Séchoir;du;;;;;Séchoir;;
35238;10048;5469;Square;Le Gal la Salle;Square Le Gal la Salle;;;;;;Le Gal la Salle;;
35238;8873;8200;Rue;Redon;Rue de Redon;de;;;;;Redon;;
35238;9680;9025;Square;Sétubal;Square de Sétubal;de;;;;;Sétubal;;
35238;10201;R234;Jardins familiaux;Pont-Lagot;Jardins familiaux de Pont-Lagot;de;;;;;Pont-Lagot;;
35238;9697;3530;Rue;Gast;Rue du Gast;du;;;;;Gast;;
35238;9561;7024;Rue;Paimpol;Rue de Paimpol;de;;;;;Paimpol;;
35238;9758;R161;Square;Boulonnais;Square du Boulonnais;du;;;;;Boulonnais;;
35238;9599;5389;Chemin;Lausanne;Chemin de Lausanne;de;;;;;Lausanne;;
35238;8701;1110;Rue;Bourde de la Rogerie;Rue Bourde de la Rogerie;;;;;;Bourde de la Rogerie;;
35238;8840;1515;Rue;Chalais;Rue des Chalais;des;;;;;Chalais;;
35238;8888;4040;Boulevard;Guines;Boulevard de Guines;de;;;;;Guines;;
35238;10243;X042;Jardins;Dinariques;Jardins Dinariques;;;;;;Dinariques;;
35238;9449;2595;Allée;Douarnenez;Allée de Douarnenez;de;;;;;Douarnenez;;
35238;9199;8480;Rue;Roger-Marvaise;Rue Roger-Marvaise;;;;;;Roger-Marvaise;;
35238;9529;9253;Allée;Tilsit;Allée de Tilsit;de;;;;;Tilsit;;
35238;10224;7941;Square;Pré Perché;Square du Pré Perché;du;;;;;Pré Perché;;
35238;8751;9340;Rue;de Trégain;Rue de Trégain;;;;;de;Trégain;;
35238;8898;9350;Rue;Trente;Rue des Trente;des;;;;;Trente;;
35238;8553;585;Place;Baltique;Place de la Baltique;de la;;;;;Baltique;;
35238;9354;990;Rue;de La Bletterie;Rue de La Bletterie;;;;;de;La Bletterie;;
35238;10191;X044;Jardins;Slovènes;Jardins Slovènes;;;;;;Slovènes;;
35238;18721;B419;Lieu-dit;Pâtis Guinebon;le Pâtis Guinebon;le;;;;;Pâtis Guinebon;;
35238;9521;5225;Rue;Lac Ladoga;Rue du Lac Ladoga;du;;;;;Lac Ladoga;;
35238;9598;7408;Promenade;Petite Perrière;Promenade de la Petite Perrière;de la;;;;;Petite Perrière;;
35238;9416;8361;Rue;Roberdière;Rue de la Roberdière;de la;;;;;Roberdière;;
35238;10066;3131;Rue;Folies;Rue des Folies;des;;;;;Folies;;
35238;9434;1105;Rue;Bourbonnais;Rue du Bourbonnais;du;;;;;Bourbonnais;;
35238;8552;2345;Allée;Danemark;Allée du Danemark;du;;;;;Danemark;;
35238;8600;810;Rue;Bel air;Rue de Bel air;de;;;;;Bel air;;
35238;9542;9260;Chemin;Torigné;Chemin de Torigné;de;;;;;Torigné;;
35238;9752;R158;Promenade;Lavoir;Promenade du Lavoir;du;;;;;Lavoir;;
35238;8960;5990;Rue;Louvain;Rue de Louvain;de;;;;;Louvain;;
35238;9254;6708;Rue;Morbihan;Rue du Morbihan;du;;;;;Morbihan;;
35238;9425;3195;Rue;Franche Comté;Rue de Franche Comté;de;;;;;Franche Comté;;
35238;8775;3810;Rue;Godmondière;Rue de la Godmondière;de la;;;;;Godmondière;;
35238;9482;5805;Rue;Lorraine;Rue de Lorraine;de;;;;;Lorraine;;
35238;9611;9116;Square;Stockholm;Square de Stockholm;de;;;;;Stockholm;;
35238;9208;6630;Rue;Monge;Rue Monge;;;;;;Monge;;
35238;9510;4537;Allée;Iles Chausey;Allée des Iles Chausey;des;;;;;Iles Chausey;;
35238;18775;B285;Lieu-dit;Grand Breil;le Grand Breil;le;;;;;Grand Breil;;
35238;9738;4531;Square;08-mai-45;Square du 8 Mai 1945;du;;;;;08-mai-45;;
35238;9781;6865;Square;Narvik;Square de Narvik;de;;;;;Narvik;;
35238;9610;3812;Allée;Göteborg;Allée de Göteborg;de;;;;;Göteborg;;
35238;9729;R146;Jardin;Arc en Ciel;Jardin Arc en Ciel;;;;;;Arc en Ciel;;
35238;9403;8580;Rue;Saint-Brieuc;Rue de Saint-Brieuc;de;;;;;Saint-Brieuc;;
35238;9813;2605;Allée;Drave;Allée de la Drave;de la;;;;;Drave;;
35238;9545;3935;Avenue;Grèce;Avenue de Grèce;de;;;;;Grèce;;
35238;8746;1240;Rue;de Brizeux;Rue de Brizeux;;;;;de;Brizeux;;
35238;9079;3150;Rue;Fossés;Rue des Fossés;des;;;;;Fossés;;
35238;9091;9440;Rue;Vasselot;Rue Vasselot;;;;;;Vasselot;;
35238;10192;9735;Boulevard;Yougoslavie;Boulevard de Yougoslavie;de;;;;;Yougoslavie;;
35238;8736;9676;Villa;Volney;Villa Volney;;;;;;Volney;;
35238;9241;300;Rue;Alma;Rue de l'Alma;de l';;;;;Alma;;
35238;8944;3940;Rue;Griffon;Rue du Griffon;du;;;;;Griffon;;
35238;9601;5745;Cours;Lisbonne;Cours de Lisbonne;de;;;;;Lisbonne;;
35238;9586;6704;Villa;Moravie;Villa de Moravie;de;;;;;Moravie;;
35238;9301;5490;Rue;Le Huérou;Rue Le Huérou;;;;;;Le Huérou;;
35238;18780;B025;Lieu-dit;Bignon;le Bignon;le;;;;;Bignon;;
35238;10121;R203;Parc;Hamelin Oberthür;Parc Hamelin Oberthür;;;;;;Hamelin Oberthür;;
35238;9520;8325;Rue;Riga;Rue de Riga;de;;;;;Riga;;
35238;10256;R246;Parc;Tauvrais;Parc de la Tauvrais;de la;;;;;Tauvrais;;
35238;9573;2245;Rue;Cracovie;Rue de Cracovie;de;;;;;Cracovie;;
35238;9614;5759;Square;Londres;Square de Londres;de;;;;;Londres;;
35238;8897;8533;Place;Rotonde;Place de la Rotonde;de la;;;;;Rotonde;;
35238;9888;E110;Porte;Brest;Porte de Brest;de;;;;;Brest;;
35238;9889;E106;Porte;Cleunay;Porte de Cleunay;de;;;;;Cleunay;;
35238;9110;6700;Rue;de Montfort;Rue de Montfort;;;;;de;Montfort;;
35238;9023;820;Rue;Belfort;Rue de Belfort;de;;;;;Belfort;;
35238;8939;5780;Rue;de Lorgeril;Rue de Lorgeril;;;;;de;Lorgeril;;
35238;8713;520;Rue;Artificiers;Rue des Artificiers;des;;;;;Artificiers;;
35238;9435;5803;Placis;Orléanais;Placis de l'Orléanais;de l';;;;;Orléanais;;
35238;8909;545;Quai;Auchel;Quai d'Auchel;d';;;;;Auchel;;
35238;9603;9148;Allée;Tage;Allée du Tage;du;;;;;Tage;;
35238;10189;X033;Jardins;Andalousie;Jardins d'Andalousie;d';;;;;Andalousie;;
35238;9762;R165;Promenade;Lituanie;Promenade de Lituanie;de;;;;;Lituanie;;
35238;9310;8588;Quai;Saint-Cast;Quai Saint-Cast;;;;;;Saint-Cast;;
35238;9402;X017;Rocade;Ouest;Rocade Ouest;;;;;;Ouest;;
35238;9574;E102;Porte;Blosne;Porte du Blosne;du;;;;;Blosne;;
35238;18823;B228;Lieu-dit;Cormerais;la Cormerais;la;;;;;Cormerais;;
35238;9963;7141;Rue;Pâtis Tatelin;Rue du Pâtis Tatelin;du;;;;;Pâtis Tatelin;;
35238;9020;8321;Quai;de Richemont;Quai de Richemont;;;;;de;Richemont;;
35238;8877;8950;Rue;Santé;Rue de la Santé;de la;;;;;Santé;;
35238;9537;6695;Place;Monténégro;Place de Monténégro;de;;;;;Monténégro;;
35238;9518;5679;Square;Lettonie;Square de Lettonie;de;;;;;Lettonie;;
35238;9272;9411;Passage;Trégor;Passage du Trégor;du;;;;;Trégor;;
35238;8778;2230;Rue;Coutanceau;Rue Coutanceau;;;;;;Coutanceau;;
35238;8788;8315;Rue;Richardière;Rue de la Richardière;de la;;;;;Richardière;;
35238;9382;8105;Rue;Quercy;Rue du Quercy;du;;;;;Quercy;;
35238;9461;8978;Rue;Scorff;Rue du Scorff;du;;;;;Scorff;;
35238;8850;9240;Rue;Thiers;Rue Thiers;;;;;;Thiers;;
35238;8474;6820;Rue;Moulin Saint-Martin;Rue du Moulin Saint-Martin;du;;;;;Moulin Saint-Martin;;
35238;9432;3524;Square;Gascogne;Square de Gascogne;de;;;;;Gascogne;;
35238;9829;3875;Square;Grande Charbonnière;Square la Grande Charbonnière;la;;;;;Grande Charbonnière;;
35238;9672;9435;Allée;Varsovie;Allée de Varsovie;de;;;;;Varsovie;;
35238;9607;314;Allée;Amsterdam;Allée d'Amsterdam;d';;;;;Amsterdam;;
35238;9450;7818;Allée;Pont-l'Abbé;Allée de Pont-l'Abbé;de;;;;;Pont-l'Abbé;;
35238;8524;2309;Allée;Croix des Hêtres;Allée de la Croix des Hêtres;de la;;;;;Croix des Hêtres;;
35238;9699;1873;Allée;Chevré;Allée de Chevré;de;;;;;Chevré;;
35238;9150;790;Boulevard;Beaumont;Boulevard de Beaumont;de;;;;;Beaumont;;
35238;10022;7848;Rue;Postuminus;Rue Postuminus;;;;;;Postuminus;;
35238;10210;9923;Rue;Huguenoterie;Rue de la Huguenoterie;de la;;;;;Huguenoterie;;
35238;9572;2716;Rue;Dvina;Rue de la Dvina;de la;;;;;Dvina;;
35238;8962;6921;Rue;Noyer;Rue du Noyer;du;;;;;Noyer;;
35238;10019;730;Rue;Baudrairie;Rue Baudrairie;;;;;;Baudrairie;;
35238;18568;R385;Etang;Longs Champs;Etang des Longs Champs;des;;;;;Longs Champs;;
35238;8657;6420;Rue;Massenet;Rue Massenet;;;;;;Massenet;;
35238;8953;5070;Carrefour;Jouaust;Carrefour Jouaust;;;;;;Jouaust;;
35238;9630;1540;Rue;Champ de la Justice;Rue du Champ de la Justice;du;;;;;Champ de la Justice;;
35238;18777;B168;Lieu-dit;Champ Robert;le Champ Robert;le;;;;;Champ Robert;;
35238;9460;7812;Allée;Pont-Aven;Allée de Pont-Aven;de;;;;;Pont-Aven;;
35238;9840;X013;Pont;Mission;Pont de la Mission;de la;;;;;Mission;;
35238;9252;2920;Rue;Erlangen;Rue d'Erlangen;d';;;;;Erlangen;;
35238;9581;6345;Allée;Maritza;Allée de la Maritza;de la;;;;;Maritza;;
35238;10206;R238;Jardin;Almaty;Jardin d'Almaty;d';;;;;Almaty;;
35238;9007;9420;Ruelle;Tuilerie;Ruelle de la Tuilerie;de la;;;;;Tuilerie;;
35238;8562;5365;Place;Landrel;Place du Landrel;du;;;;;Landrel;;
35238;9116;7310;Rue;de Penhoët;Rue de Penhoët;;;;;de;Penhoët;;
35238;8609;6610;Rue;Michelet;Rue Michelet;;;;;;Michelet;;
35238;9119;4560;Rue;Innocents;Rue des Innocents;des;;;;;Innocents;;
35238;9255;1124;Rue;Bourg l'Evesque;Rue du Bourg l'Evesque;du;;;;;Bourg l'Evesque;;
35238;9394;4271;Square;Haut Champeaux;Square du Haut Champeaux;du;;;;;Haut Champeaux;;
35238;9903;R126;Chemin;Les Basses Ourmes;Chemin Les Basses Ourmes;;;;;;Les Basses Ourmes;;
35238;8566;4495;Rue;Hongrie;Rue de Hongrie;de;;;;;Hongrie;;
35238;9429;5725;Rue;Limousin;Rue du Limousin;du;;;;;Limousin;;
35238;8765;6170;Rue;Marbaudais;Rue de la Marbaudais;de la;;;;;Marbaudais;;
35238;8801;5730;Rue;Linne;Rue Linne;;;;;;Linne;;
35238;9768;R167;Place;Chêne Henri IV;Place du Chêne Henri IV;du;;;;;Chêne Henri IV;;
35238;10167;2112;Place;Communauté;Place de la Communauté;de la;;;;;Communauté;;
35238;8772;9640;Rue;Vincennes;Rue de Vincennes;de;;;;;Vincennes;;
35238;18535;R384;Promenade;Syracuse;Promenade de Syracuse;de;;;;;Syracuse;;
35238;8895;3130;Rue;Fonderie;Rue de la Fonderie;de la;;;;;Fonderie;;
35238;8517;4175;Rue;Hatterie;Rue de la Hatterie;de la;;;;;Hatterie;;
35238;9164;2251;Rue;Crèche;Rue de la Crèche;de la;;;;;Crèche;;
35238;8569;6760;Rue;Motte-Brûlon;Rue de la Motte-Brûlon;de la;;;;;Motte-Brûlon;;
35238;9825;9292;Avenue;Touraudais;Avenue de la Touraudais;de la;;;;;Touraudais;;
35238;9471;5373;Allée;Lanester;Allée de Lanester;de;;;;;Lanester;;
35238;9039;9660;Rue;Visitation;Rue de la Visitation;de la;;;;;Visitation;;
35238;10185;2057;Place;Colombes;Place des Colombes;des;;;;;Colombes;;
35238;9508;8449;Allée;Rochester;Allée de Rochester;de;;;;;Rochester;;
35238;9172;2060;Boulevard;Colombier;Boulevard du Colombier;du;;;;;Colombier;;
35238;9671;9715;Rue;Warta;Rue de la Warta;de la;;;;;Warta;;
35238;10095;9934;Rue;Bourg Nouveau;Rue du Bourg Nouveau;du;;;;;Bourg Nouveau;;
35238;9514;9172;Rue;Tauvrais;Rue de la Tauvrais;de la;;;;;Tauvrais;;
35238;9245;6990;Rue;Ormeaux;Rue des Ormeaux;des;;;;;Ormeaux;;
35238;10108;9940;Place;Ordre National du Mérite;Place de l'Ordre National du Mérite;de l';;;;;Ordre National du Mérite;;
35238;9690;6944;Allée;Odet;Allée de l'Odet;de l';;;;;Odet;;
35238;8811;70;Rue;Aiguillon;Rue d'Aiguillon;d';;;;;Aiguillon;;
35238;8719;3880;Rue;Grand Cordel;Rue du Grand Cordel;du;;;;;Grand Cordel;;
35238;10134;R213;Jardin;Marbeuf;Jardin Marbeuf;;;;;;Marbeuf;;
35238;9365;6660;Rue;Monselet;Rue Monselet;;;;;;Monselet;;
35238;10186;3658;Square;Général Koenig;Square Général Koenig;;;;;;Koenig;;
35238;10237;X046;Jeux;Dalmates;Jeux Dalmates;;;;;;Dalmates;;
35238;9736;3527;Square;Gast;Square du Gast;du;;;;;Gast;;
35238;9531;5751;Square;Lituanie;Square de Lituanie;de;;;;;Lituanie;;
35238;9593;315;Rue;Andorre;Rue d'Andorre;d';;;;;Andorre;;
35238;9512;6693;Allée;Mont Dol;Allée du Mont Dol;du;;;;;Mont Dol;;
35238;18745;B269;Lieu-dit;Gallet;le Gallet;le;;;;;Gallet;;
35238;9060;6980;Rue;d'Orléans;Rue d'Orléans;;;;;d';Orléans;;
35238;10183;6394;Square;Martyrs de la Résistance;Square des Martyrs de la Résistance;des;;;;;Martyrs de la Résistance;;
35238;8645;2151;Rue;Corderie;Rue de la Corderie;de la;;;;;Corderie;;
35238;9260;6390;Rue;Marteville;Rue Marteville;;;;;;Marteville;;
35238;9495;8108;Rue;Quimper;Rue de Quimper;de;;;;;Quimper;;
35238;10261;R251;Parc;Maurepas;Parc de Maurepas;de;;;;;Maurepas;;
35238;8773;2010;Rue;Cochardière;Rue de la Cochardière;de la;;;;;Cochardière;;
35238;8793;3818;Allée;Goupillais;Allée de la Goupillais;de la;;;;;Goupillais;;
35238;8780;600;Rue;Barbey d'Aurevilly;Rue Barbey d'Aurevilly;;;;;;Barbey d'Aurevilly;;
35238;9528;2244;Allée;Cracovie;Allée de Cracovie;de;;;;;Cracovie;;
35238;10259;R249;Jardins familiaux;Gayeulles;Jardins familiaux des Gayeulles;des;;;;;Gayeulles;;
35238;8631;7690;Rue;Plaisance;Rue de Plaisance;de;;;;;Plaisance;;
35238;9525;5227;Rue;Lac Onéga;Rue du Lac Onéga;du;;;;;Lac Onéga;;
35238;10116;9948;Rue;Croix de Mine;Rue Croix de Mine;;;;;;Croix de Mine;;
35238;10234;7014;Square;Oslo;Square d'Oslo;d';;;;;Oslo;;
35238;9352;970;Allée;Bisson;Allée Bisson;;;;;;Bisson;;
35238;10068;R137;Jardin;Ormeaux;Jardin des Ormeaux;des;;;;;Ormeaux;;
35238;8714;8060;Allée;Puvis de Chavannes;Allée Puvis de Chavannes;;;;;;Puvis de Chavannes;;
35238;8564;6705;Allée;Moravie;Allée de Moravie;de;;;;;Moravie;;
35238;9536;2255;Allée;Croatie;Allée de Croatie;de;;;;;Croatie;;
35238;8571;3961;Place;Gros Chêne;Place du Gros Chêne;du;;;;;Gros Chêne;;
35238;18781;R465;Lieu-dit;Ferme de la Porte;la Ferme de la Porte;la;;;;;Ferme de la Porte;;
35238;9527;9635;Allée;Vilna;Allée de Vilna;de;;;;;Vilna;;
35238;9578;9675;Rue;Volga;Rue de la Volga;de la;;;;;Volga;;
35238;9580;9068;Passage;Slovène;Passage Slovène;;;;;;Slovène;;
35238;18748;B602;Lieu-dit;Taupinais;la Taupinais;la;;;;;Taupinais;;
35238;9627;5510;Rue;Legraverend;Rue Legraverend;;;;;;Legraverend;;
35238;10073;5752;Allée;Lituanie;Allée de Lituanie;de;;;;;Lituanie;;
35238;10238;3067;Promenade;Faro;Promenade de Faro;de;;;;;Faro;;
35238;8907;8861;Quai;Saint-Cyr;Quai Saint-Cyr;;;;;;Saint-Cyr;;
35238;8647;1022;Rue;Bois Perrin;Rue du Bois Perrin;du;;;;;Bois Perrin;;
35238;8761;6580;Boulevard;Metz;Boulevard de Metz;de;;;;;Metz;;
35238;18790;B332;Lieu-dit;Haut Chemin;le Haut Chemin;le;;;;;Haut Chemin;;
35238;18740;B210;Lieu-dit;Cinq Chemins;les Cinq Chemins;les;;;;;Cinq Chemins;;
35238;9334;491;Boulevard;Armorique;Boulevard d'Armorique;d';;;;;Armorique;;
35238;10038;2121;Rue;Conrois;Rue des Conrois;des;;;;;Conrois;;
35238;8824;2180;Rue;Cornic;Rue Cornic;;;;;;Cornic;;
35238;9539;587;Place;Banat;Place du Banat;du;;;;;Banat;;
35238;9746;R153;Jardin;Chère;Jardin de la Chère;de la;;;;;Chère;;
35238;9483;6055;Rue;Lyonnais;Rue du Lyonnais;du;;;;;Lyonnais;;
35238;9458;531;Allée;Arzano;Allée d'Arzano;d';;;;;Arzano;;
35238;10089;5193;Square;Kergus;Square de Kergus;de;;;;;Kergus;;
35238;18029;B417;Lieu-dit;Pâtis des Couasnes;le Pâtis des Couasnes;le;;;;;Pâtis des Couasnes;;
35238;9325;910;Rue;Bigarré;Rue Bigarré;;;;;;Bigarré;;
35238;8943;7840;Rue;Portes Mordelaises;Rue des Portes Mordelaises;des;;;;;Portes Mordelaises;;
35238;10124;R206;Square;87ème Division Territoriale;Square de la 87ème Division Territoriale;de la;;;;;87ème Division Territoriale;;
35238;10239;9795;Place;Zagreb;Place de Zagreb;de;;;;;Zagreb;;
35238;18786;B389;Lieu-dit;Maison Blanche;la Maison Blanche;la;;;;;Maison Blanche;;
35238;9596;2045;Allée;Coïmbra;Allée de Coïmbra;de;;;;;Coïmbra;;
35238;9879;7914;Rue;Pré de Bris;Rue du Pré de Bris;du;;;;;Pré de Bris;;
35238;9381;6690;Allée;Montbarrot;Allée de Montbarrot;de;;;;;Montbarrot;;
35238;9905;1045;Promenade;Bonnets Rouges;Promenade des Bonnets Rouges;des;;;;;Bonnets Rouges;;
35238;9182;8110;Rue;Quineleu;Rue de Quineleu;de;;;;;Quineleu;;
35238;8894;9140;Rue;Surcouf;Rue Surcouf;;;;;;Surcouf;;
35238;9027;7070;Rue;Parc;Rue du Parc;du;;;;;Parc;;
35238;8748;8890;Allée;Sainte-Marie;Allée Sainte-Marie;;;;;;Sainte-Marie;;
35238;9332;2030;Rue;de Coëtlogon;Rue de Coëtlogon;;;;;de;Coëtlogon;;
35238;9437;9300;Allée;Touraine;Allée de Touraine;de;;;;;Touraine;;
35238;8961;1250;Allée;Brno;Allée de Brno;de;;;;;Brno;;
35238;8899;8021;Quai;Prévalaye;Quai de la Prévalaye;de la;;;;;Prévalaye;;
35238;9549;2252;Rue;Crète;Rue de Crète;de;;;;;Crète;;
35238;10045;R136;Promenade;Bas-Chemins;Promenade des Bas-Chemins;des;;;;;Bas-Chemins;;
35238;9380;4100;Avenue;Guyenne;Avenue de Guyenne;de;;;;;Guyenne;;
35238;10086;R192;Prairie;Trois Ruisseaux;Prairie des Trois Ruisseaux;des;;;;;Trois Ruisseaux;;
35238;10241;X045;Jardins;Spolette;Jardins de Spolette;de;;;;;Spolette;;
35238;10179;A002;Cité;Aleth;Cité d'Aleth;d';;;;;Aleth;;
35238;9093;1450;Rue;Carmes;Rue des Carmes;des;;;;;Carmes;;
35238;9097;5377;Quai;Lamennais;Quai Lamennais;;;;;;Lamennais;;
35238;10042;6431;Square;Massouah;Square Massouah;;;;;;Massouah;;
35238;9015;6910;Rue;Nominöe;Rue Nominöe;;;;;;Nominöe;;
35238;9992;8830;Route;Saint-Sulpice la Forêt;Route de Saint-Sulpice la Forêt;de;;;;;Saint-Sulpice la Forêt;;
35238;10030;8547;Chemin rural;17 de Grasnière aux Champs Rôtis;Chemin rural 17 de Grasnière aux Champs Rôtis;;;;;;17 de Grasnière aux Champs Rôtis;;
35238;8583;4201;Avenue;Haut Sancé;Avenue du Haut Sancé;du;;;;;Haut Sancé;;
35238;18734;B273;Lieu-dit;Gaucherais;la Gaucherais;la;;;;;Gaucherais;;
35238;9799;R178;Square;Coëtlogon;Square de Coëtlogon;de;;;;;Coëtlogon;;
35238;9401;E109;Porte;Lorient;Porte de Lorient;de;;;;;Lorient;;
35238;10244;B718;Bosquets;Slaves;Bosquets Slaves;;;;;;Slaves;;
35238;10240;9334;Square;Transylvanie;Square de Transylvanie;de;;;;;Transylvanie;;
35238;10165;R231;Jardin;Petit Prince;Jardin du Petit Prince;du;;;;;Petit Prince;;
35238;8611;6800;Rue;Moulin de Joué;Rue du Moulin de Joué;du;;;;;Moulin de Joué;;
35238;9022;3070;Ruelle;Faux pont;Ruelle du Faux pont;du;;;;;Faux pont;;
35238;9351;4000;Allée;de Guichen;Allée de Guichen;;;;;de;Guichen;;
35238;18719;B258;Lieu-dit;Epine;l'Epine;l';;;;;Epine;;
35238;9604;3685;Allée;Genève;Allée de Genève;de;;;;;Genève;;
35238;10222;6570;Square;Menou;Square de Menou;de;;;;;Menou;;
35238;18768;R453;Lieu-dit;Champs Rôtis;les Champs Rôtis;les;;;;;Champs Rôtis;;
35238;8646;B174;Route;Champs Rotis;Route des Champs Rotis;des;;;;;Champs Rotis;;
35238;9605;4585;Avenue;Italie;Avenue d'Italie;d';;;;;Italie;;
35238;9683;9145;Rue;Suisse;Rue de Suisse;de;;;;;Suisse;;
35238;8675;5190;Allée;de Kerguelen;Allée de Kerguelen;;;;;de;Kerguelen;;
35238;10223;2046;Square;Cloteaux;Square des Cloteaux;des;;;;;Cloteaux;;
35238;18798;179;Lieu-dit;Chaumière;la Chaumière;la;;;;;Chaumière;;
35238;9618;1058;Rue;Boug;Rue du Boug;du;;;;;Boug;;
35238;8637;985;Rue;Blavet;Rue du Blavet;du;;;;;Blavet;;
35238;9038;4470;Rue;Hoche;Rue Hoche;;;;;;Hoche;;
35238;18769;B003;Lieu-dit;Anjeux;les Anjeux;les;;;;;Anjeux;;
35238;10252;XO30;Jardin;Londres;Jardin de Londres;de;;;;;Londres;;
35238;8954;650;Place;Bas des Lices;Place du Bas des Lices;du;;;;;Bas des Lices;;
35238;9693;7880;Rue;Poullart des Places;Rue Poullart des Places;;;;;;Poullart des Places;;
35238;9633;6140;Rue;Malakoff;Rue Malakoff;;;;;;Malakoff;;
35238;9439;8537;Rue;Roussillon;Rue du Roussillon;du;;;;;Roussillon;;
35238;18788;B615;Lieu-dit;Trois Epines;les Trois Epines;les;;;;;Trois Epines;;
35238;8902;1926;Place;50ème d'Artillerie;Place du 50ème d'Artillerie;du;;;;;50ème d'Artillerie;;
35238;9234;940;Rue;Binquenais;Rue de la Binquenais;de la;;;;;Binquenais;;
35238;18794;B034;Lieu-dit;Bois;les Bois;les;;;;;Bois;;
35238;9341;530;Rue;Arts;Rue des Arts;des;;;;;Arts;;
35238;18048;B016;Lieu-dit;Basse Martinière;la Basse Martinière;la;;;;;Basse Martinière;;
35238;9193;1345;Rue;Caliorne;Rue de la Caliorne;de la;;;;;Caliorne;;
35238;10151;9101;Place;Souvenir Français;Place du Souvenir Français;du;;;;;Souvenir Français;;
35238;8918;2420;Rue;Dinan;Rue de Dinan;de;;;;;Dinan;;
35238;9311;8589;Passage;Saint-Cast;Passage Saint-Cast;;;;;;Saint-Cast;;
35238;9198;3180;Avenue;Français libres;Avenue des Français libres;des;;;;;Français libres;;
35238;9844;2116;Voie communale;14 dite de la Prévalaye;Voie communale 14 dite de la Prévalaye;;;;;;14 dite de la Prévalaye;;
35238;9487;745;Rue;Béarn;Rue du Béarn;du;;;;;Béarn;;
35238;9867;E104;Porte;Bréquigny;Porte de Bréquigny;de;;;;;Bréquigny;;
35238;9453;5055;Square;Josselin;Square de Josselin;de;;;;;Josselin;;
35238;18730;B384;Lieu-dit;Loriais;la Loriais;la;;;;;Loriais;;
35238;9757;R160;Square;Ile de France;Square Ile de France;;;;;;Ile de France;;
35238;9368;6995;Chemin;Ormes;Chemin des Ormes;des;;;;;Ormes;;
35238;8763;9670;Boulevard;Vitré;Boulevard de Vitré;de;;;;;Vitré;;
35238;9493;7817;Allée;Pontivy;Allée de Pontivy;de;;;;;Pontivy;;
35238;9102;1810;Rue;Château Renault;Rue Château Renault;;;;;;Château Renault;;
35238;10122;R204;Parc;Domaine Saint-Cyr;Parc du Domaine Saint-Cyr;du;;;;;Domaine Saint-Cyr;;
35238;10171;1126;Villa;Bourg l'Evesque;Villa Bourg l'Evesque;;;;;;Bourg l'Evesque;;
35238;8935;6210;Rue;Marceau;Rue Marceau;;;;;;Marceau;;
35238;18047;B336;Lieu-dit;Haute Martinière;la Haute Martinière;la;;;;;Haute Martinière;;
35238;9472;2825;Allée;Elven;Allée d'Elven;d';;;;;Elven;;
35238;8576;7660;Rue;de Piré;Rue de Piré;;;;;de;Piré;;
35238;8952;8112;Rue;Quintaine;Rue de la Quintaine;de la;;;;;Quintaine;;
35238;8589;3478;Avenue;Gallet;Avenue du Gallet;du;;;;;Gallet;;
35238;10142;9608;Promenade;Vikings;Promenade des Vikings;des;;;;;Vikings;;
35238;10084;R191;Square;Chapelle Brûlon;Square de la Chapelle Brûlon;de la;;;;;Chapelle Brûlon;;
35238;9459;5754;Allée;Locronan;Allée de Locronan;de;;;;;Locronan;;
35238;10251;X031;Jardin;Ecosse;Jardin d'Ecosse;d';;;;;Ecosse;;
35238;8610;6145;Rue;Malherbe;Rue Malherbe;;;;;;Malherbe;;
35238;10161;R229;Parc;Sibiu;Parc de Sibiu;de;;;;;Sibiu;;
35238;8698;2220;Rue;Courteline;Rue Courteline;;;;;;Courteline;;
35238;10264;R252;Parc;Hautes-Ourmes;Parc des Hautes-Ourmes;des;;;;;Hautes-Ourmes;;
35238;9644;6180;Boulevard;Marbeuf;Boulevard Marbeuf;;;;;;Marbeuf;;
35238;8536;7735;Rue;Plateau Dogon;Rue du Plateau Dogon;du;;;;;Plateau Dogon;;
35238;10081;R188;Square;Ecotais;Square des Ecotais;des;;;;;Ecotais;;
35238;8709;750;Rue;Beaugeard-Lancelot;Rue Beaugeard-Lancelot;;;;;;Beaugeard-Lancelot;;
35238;18760;B714;Lieu-dit;Rués;les Rués;les;;;;;Rués;;
35238;10152;R224;Promenade;Ruisseau;Promenade du Ruisseau;du;;;;;Ruisseau;;
35238;10163;6035;Square;Luxembourg;Square du Luxembourg;du;;;;;Luxembourg;;
35238;9480;311;Square;Alsace;Square d'Alsace;d';;;;;Alsace;;
35238;9655;2919;Place;Erlangen;Place d'Erlangen;d';;;;;Erlangen;;
35238;8629;450;Rue;Antrain;Rue d'Antrain;d';;;;;Antrain;;
35238;10094;1487;Carrefour;Cathédrale;Carrefour de la Cathédrale;de la;;;;;Cathédrale;;
